V_02_Temp,T_01_Reboiler,T_02_Condenser,T_02_Reboiler,T_03_Reboiler,Revenue,SG_C1,LPG_C2,LPG_C5,NG_RVP,T_01_Stage1_Temperature,T_01_Stage11_Temperature,T_02_Stage1_Temperature,T_02_Stage21_Temperature,T_03_Stage1_Temperature,T_03_Stage6_Temperature
-21.168531186232347,62.12616834369653,3.5845124926235883,26.909199641312547,62.451274313188655,-634.1150637171157,81.50100849887039,4.88501135934688,0.007658536911879954,122.80481783197399,20.286521817994014,80.28206524970705,43.878086481911,119.18925069652704,92.37657169872404,156.104509288445
-17.376450310503856,61.60774414352825,4.341854063370801,25.006065540139275,56.67145068006979,-621.5791180923455,80.8042681608258,1.12093643592802,0.01626849720234919,80.8346092358809,25.209333226488013,89.76537103995605,53.522374651606015,134.54087239332102,97.44630471290304,172.04007103880002
-26.550364204209828,75.0493443644375,2.3330487444027437,15.7320981725445,45.17907376921088,-649.8961592918135,82.939685589101,14.7160566846778,0.8019342149717671,51.5506167313379,13.49993141780601,64.03136191397505,31.294784631922028,152.94262039556304,111.58540789780704,205.09339863747005
-18.60664563150997,68.38906012716237,4.430692467337811,23.6080229865846,45.01268046732676,-625.3084283860268,81.13416775305859,4.98367437710844,0.06401144426620914,54.8531635406355,21.41712641087105,86.10275312723303,48.31736501423501,151.39152006104803,111.83695828748301,205.55298416909102
-31.28548171695493,70.26576180310082,3.4884047078964127,25.58370077042851,55.796546289503496,-666.6393527098569,83.761170239526,18.275647349397,0.0016356923143799969,157.44039601401198,13.176311339514996,59.26703905547703,22.83398857939204,113.26075238533105,98.28200433741705,174.51994803503902
-28.19569782344115,70.42672136400904,1.6741195868364946,22.146742323975104,52.08353205115459,-656.0206858018627,83.1266226364296,15.0931246452782,0.014814497648120041,120.584878357812,14.680178098490046,64.06928255066401,28.935814254370996,123.07994732945303,102.15650942732304,185.386595911293
-22.081199531823472,73.37158711343297,1.0180559731555165,22.624795922169653,51.43440833632501,-638.7214972584896,82.0060281643796,12.884236358631702,0.13236624453587678,95.0496265844233,15.975714541821048,69.96646103640302,33.768082869129046,131.019556304072,102.917364940504,187.31086685554902
-31.102781331743984,75.45948094678755,1.7960138588707593,18.260922444685797,52.238551121780866,-664.8736818735301,83.9347957430868,18.7494211154734,0.0094716073046507,110.59813210519701,10.528163183266031,55.92734307023801,23.081763021716995,125.85129310840301,101.97924014024704,184.92503294428104
-29.90209801078643,72.58010891617765,2.563814727387295,20.09926736136828,54.78431730942451,-661.4184345544052,83.57620887663279,17.3345629533536,0.005093066044023877,121.217690711097,12.58895293056105,59.062422364269025,25.275868041823003,121.80967058541103,99.276391656432,177.43230267121402
-29.596737062599228,69.53057336009937,1.9685175116451912,11.285901587510004,58.56034570115481,-656.9194578851501,83.4016649276342,14.2607055884754,0.28583320669473583,55.812543128773,13.904969111084995,61.153019979265025,31.643707172680024,147.867270180351,95.69791098257201,166.80616357133601
-23.951929957025122,63.93331025190587,3.4603399665733443,22.23788466696522,53.25022507161095,-640.9697163254216,82.0417291800451,6.98778726821032,0.01020702533142292,95.8248184549781,19.09954608696802,77.20498011916203,42.09582769451305,130.02753725212705,100.86203628149104,181.92796023669302
-26.86077156079488,72.56476569788406,0.9702691607801209,26.280967126546845,62.472345159365744,-655.4374727380713,82.9769794672178,17.7526305672924,0.021064286556676172,158.147886922949,12.975471468817034,60.38886266365904,23.626215669379008,111.074126913805,92.36197533997205,156.04251593784903
-20.673978136664637,71.30027504205856,1.520234917277722,11.058031931584036,48.39214652849231,-629.8619498567575,81.6433764970039,8.52982775397731,9.47777978317546,31.7931869135618,18.31086822573201,76.17118064875302,45.547900692533005,165.42258432013602,106.884094332357,196.13239697306602
-30.685455167240537,69.35021598148737,4.227507866180234,22.279163061839814,54.3908724035108,-663.243292675025,83.59315311459629,16.3856012012001,0.0022494083556695373,134.096467059747,13.954543662509025,61.24292697553102,26.418574577917013,118.75058662259903,99.67261010485402,178.57699105888003
-23.832858296460188,67.54598803304653,3.168997490914851,22.6613936312538,58.45265111167157,-642.771693302133,82.17995888319119,10.8869102944906,0.00729892492220083,112.588885656053,17.231420303532047,70.96077751848503,35.73957436246502,122.92107582680404,95.79588062257602,167.10351505062903
-18.616990749455546,69.34831716365545,1.8613458896745165,15.641127589123897,63.668447358053655,-626.6032161136734,81.2421582124058,8.38549698528263,0.20095186247287028,61.9816471863514,18.46867692258604,75.23923657119502,42.787409199867,147.36407784632502,91.463184095016,152.68293844102004
-22.57380560776578,76.21741672271457,2.078085490583557,13.026315343120459,55.870305180388975,-638.8962424488806,82.21966173396589,13.838099519809699,2.063099511729931,49.9582030244453,13.157094890997996,64.49092287897804,33.36065341734303,150.70714552092204,98.21033204970502,174.30543910720002
-23.846625582819918,70.03239402021303,4.268986265038985,23.208097830132765,52.35587590021262,-643.1333553995537,82.2456369830239,11.9845128533925,0.005442458611589701,105.48394222819701,16.795786968334028,70.55931186685405,34.46877096261301,127.24525289252801,101.84663876378704,184.58164570050303
-30.895655772677046,62.366506064865504,3.8071377447499746,16.151065847620202,57.50431685230744,-659.2162165279348,83.33405767962519,10.9524667513328,0.004930614698009077,93.2915053378406,16.095373387647044,67.06989107186104,35.50579388047004,129.70069200090904,96.66695408347505,169.71796850938102
-20.73598133913871,73.59863669074542,1.1689154299689428,9.373145060172021,56.97492693372601,-631.6554573045673,81.7684241655099,11.020824856926,7.082124656291549,39.7079324012816,15.808254266166045,69.57346431654304,40.24103113284502,160.05625833629603,97.16032566536103,171.19389623068804
-21.652572558276056,65.78808287059434,2.154631874732972,14.070753195641409,51.8629406821626,-632.2554295916946,81.6675557944626,5.88184712108725,4.7773980578432145,43.9526389572296,19.795950093342014,79.58415240377303,47.889568937564036,154.38984760406402,102.411626900128,186.04234756848302
-29.389258671694147,75.92287816375348,2.923681060313652,19.090887811601498,51.1025647739705,-660.3812767896821,83.5917604640677,18.0857176719805,0.005005482457907969,107.38984134150901,10.969140515284039,57.733467240528,24.217598111975008,127.32943618974605,103.31771332170001,188.28945835853204
-24.284300061300296,69.11534733035445,2.829707732603169,11.04054159113347,45.669489702083744,-639.3411576698908,82.255954521045,9.08893925702287,8.109229887578,32.3997552634275,17.746652692924044,73.747810608924,43.34415580308405,166.081281825973,110.84643448113201,203.73305520202302
-20.206983897723212,68.82572806177156,1.0950282246509033,22.062669525446,58.52589348911745,-632.1201471065165,81.5197092555927,9.09748904204304,0.1428711800689102,93.5048219108712,18.468242839165043,75.23430298601204,39.90259156261101,129.14236132077303,95.728924562423,166.90173340175403
-25.90987213247831,65.55196675275367,4.2936724330820795,11.496677736512234,55.855283381289496,-644.6359637173254,82.4949650361715,9.12726674773657,3.034110886092441,47.5644120812997,17.317687395598,71.08792610769501,41.14837091471401,152.300537429928,98.22522903559201,174.35092386213404
-23.715570000169294,71.53565507899256,2.0096256913711623,25.780322217062736,52.79600179233064,-644.1010338047305,82.2753601747783,13.5145257665054,0.013924612365791652,122.421570994132,16.040526841979045,68.91492191565203,31.51243204456705,122.198478089545,101.35576636478402,183.27538169713904
-29.64840303790631,66.11878443708872,3.2836332521398752,19.949639548110675,50.444030635352775,-657.521961798766,83.22115355053519,12.4832650435752,0.00601043713634704,103.88450964092,16.022948815142,67.14815292920804,33.17159176900202,128.74672831619603,104.13714654144502,190.22371296886604
-19.50804122715887,73.1475038586123,0.9980990747388231,19.805955250278572,60.363250558962264,-631.0572263466074,81.5190053435137,11.8064016414572,0.1680498910611728,85.36990814184941,16.287816010357005,70.64410076386105,36.163753824463015,132.25124748480903,94.09829001118203,161.878759532699
-20.987066742347285,65.94343370064881,2.849274860545359,23.273002613072713,50.92221773235005,-632.60254618726,81.5412970026494,5.99394552326826,0.021863740549559092,82.2762396588077,20.223428009626048,81.10047650410803,44.84594609258801,135.94010333045702,103.539572938795,188.825214096767
-22.70367276850697,68.91308182636332,0.7417032062308943,13.860690275787679,47.45210517032506,-635.7062376937757,81.9532125056964,8.36916133451947,5.70002761663174,41.607622426932195,18.459886659916037,75.918761942439,43.99371223694504,157.47079071039803,108.22066227804402,198.77521843253203
-24.77217713157767,63.650305848477075,3.676897691904725,14.563624943200098,46.923763299635276,-639.904358972892,82.14765108719631,5.71896929706018,4.330373349125035,43.5864758981003,19.45823113269904,79.12376594278504,47.176594904099034,156.46679807480405,108.98778935779802,200.24904335628003
-20.31227102236114,67.98419437287018,0.8216940570873748,26.24553764558689,53.699366617668,-632.426065267383,81.4938262743756,8.07909939919101,0.396881095969138,106.52817210232,19.39682437761303,78.32811102667705,40.79897707750405,126.16259329880802,100.386390871076,180.60403489088702
-23.800426600679465,60.80800701299343,3.5881195808227284,25.159208262122583,63.87039798458912,-641.3644446375248,81.942952797309,5.898229278208221,0.005714930597415399,128.887745067719,19.185083801437997,77.03736542848702,41.69057465534405,117.57819124313403,91.32182586314104,152.10999007160405
-21.523700800485685,61.526431994379664,2.2634730479717353,26.126129223914752,47.08778904460657,-632.7801577549733,81.4743031924989,2.11163336433054,0.04137048508640363,88.68365109479309,22.678960478046008,87.60795013244501,50.31080289551801,135.72497118066804,108.74910583030601,199.793976623003
-28.70269312597125,73.46276042544375,1.1707692725613619,17.9140624734661,57.00595625342826,-657.9116922389916,83.3743142188041,16.8880588902712,0.03074861043907004,107.347209881558,12.277310130179046,58.973627993487014,26.291702138377048,125.00800939393201,97.131615406572,171.10627969921603
-27.513305653477744,64.16021181194557,2.798800622785106,12.900364566427436,49.93133404926612,-648.1408611681136,82.7135623346457,8.50035002563958,3.046419279279896,46.2239602262714,17.649971086997027,72.61528541770701,41.815812554741,153.386551464859,104.79721791037002,191.71798402069203
-23.73720794505148,67.42973581389158,4.129685269061896,24.634538211749977,61.99900278378559,-643.3875954075412,82.1676186226293,11.5296215402388,0.003705514829668729,128.578393277609,16.950780953434048,69.95161982820201,33.976690545363,117.78125765093904,92.73437205358402,157.362398490661
-25.836961173259724,67.94206669239054,3.453688058452686,16.361851660194635,50.40589812049797,-646.1440576269031,82.545777969367,10.6152406792945,0.02621903447314207,58.3994696687806,16.991320692411023,70.63176296396,37.819438066137025,146.78289330774203,104.18566485707504,190.33601734255802
-29.708684830091723,69.02035754036508,3.811483164505783,23.92188842507476,54.89415752073118,-660.9203294641043,83.3834236188854,15.9260747203038,0.002469452648519185,140.15329893567403,14.429352570595995,62.597446698035014,26.89572344939404,117.15292921389704,99.166644295987,177.11387367888204
-17.372057520954527,65.77628559104936,4.045254537597092,20.724751565209715,56.622988323692276,-621.6723080443285,80.8986353862438,3.68808902648019,0.03012222443189125,60.5610698075673,21.89468643924903,85.54483647541002,50.47758152258501,144.54997863994504,97.49363574113602,172.17868091121704
-25.467002225117547,65.68675557899408,3.7757714381152425,20.481123009891355,62.24920737552621,-646.9464256057752,82.4377759232631,10.8498081057775,0.004759569122332637,113.869981934306,16.840371679385044,69.29528844975005,35.546086399078035,121.94913938087802,92.536557358641,156.666030052979
-23.140346473409885,60.93075611781572,0.9647768931156937,23.922449984064833,50.94429039968781,-637.3761332761928,81.76908878563161,3.31697739400635,0.3357411037048022,95.1605571958813,21.053968607279046,83.52530755862102,47.85041225285903,131.20569525190302,103.51159566432602,188.75573328277102
-27.94154217255404,70.28478715827445,4.343701461901806,24.71882652244803,58.15720554950943,-656.8341467094526,83.0958961906499,16.1498825625802,0.001983593256593072,143.178563348667,14.224178913433036,62.54082918308404,26.451511066709998,115.35278199423402,96.06525510432601,167.91410535361803
-31.21294135568443,70.38123435982858,1.0633812097418076,20.659350829456415,59.8902625256827,-665.2499416542279,83.7664440667291,17.6160837087634,0.02048467380963171,138.61185877272,12.770100347153004,58.10763431402603,24.456506262256028,115.83798509191001,94.51051567190302,163.166870826997
-17.63516852201023,69.4006493492237,2.599810091474028,9.435105036682186,49.588542224653935,-619.6568744727255,81.0148256349071,4.97495269102425,13.839609507484502,24.357268492253798,20.981121103616033,84.171677109435,54.27042225326704,175.675414425668,105.250711773006,192.71633044228003
-27.392126425913307,75.22726054027697,3.673973083369523,21.574559026547874,54.067320553438385,-655.5718057643574,83.163288606471,17.4939322881341,0.003416076953173677,120.870510269684,11.942134998996039,59.77666731823501,24.96301064223502,122.151899841996,100.00374888312604,179.52344602247
-25.868959327841473,71.31607783796517,3.820067964125583,21.211899394165176,52.06870126913539,-649.2651003135097,82.6924599865796,13.9538552541365,0.0052843628223388185,103.85600280144,15.230837449033004,66.28588148798605,31.341900573620023,127.919116835576,102.17365803755104,185.43120473863002
-23.648208139228412,75.25889230211686,1.4465541931895365,11.878248346095557,61.482463005609375,-642.413039020196,82.4187448490544,14.372718002041701,0.8907764652543606,56.728700355277,12.627656912557995,62.06299613153203,31.90027866878404,148.88568355063904,93.15405010594804,158.79449724323905
